"","sample","name","median(value)"
"2271",134,"Lactobacillus.paracasei",0.00430054822936654
"2272",134,"Prevotella.buccae",0.000121435325127095
"2273",134,"Providencia.alcalifaciens",0.000887814298039302
"2274",134,"Roseburia.intestinalis",0.000541312823770568
"2275",134,"Streptococcus.infantis",-0.00281983113382012
"2276",134,"Streptococcus.sp..MP111F6_2",0.00138866697670892
"2277",134,"X.Clostridium..aldenense",-0.000441289390437305
"2278",134,"X.Ruminococcus..sp..MP14G5",-0.0050507215783
"2279",135,"Actinomyces.sp..HMSC035G02",0.000149133913510013
"2280",135,"Actinomyces.sp..ICM39",-0.0143645890057087
"2281",135,"Anaerostipes.sp..992a",0.000638350786175579
"2282",135,"Bacteroides.ovatus",0.000280950815067627
"2283",135,"Enterobacter.cloacae",0.0129363853484392
"2284",135,"Erysipelatoclostridium.sp..MP95D5",0.000164856224728283
"2285",135,"Intestinibacter.sp..MP113D11",0.000779111462179571
"2286",135,"Klebsiella.oxytoca",-0.00619975011795759
"2287",135,"Lachnospiraceae.bacterium.CAG.364",0.000837845145724714
"2288",135,"Lactobacillus.paracasei",0.00490190298296511
"2289",135,"Prevotella.buccae",0.00017884809494717
"2290",135,"Providencia.alcalifaciens",0.000782909221015871
"2291",135,"Roseburia.intestinalis",0.000342162835295312
"2292",135,"Streptococcus.infantis",0.000762579293223098
"2293",135,"Streptococcus.sp..MP111F6_2",6.79109507473186e-05
"2294",135,"X.Clostridium..aldenense",0.00186589971417561
"2295",135,"X.Ruminococcus..sp..MP14G5",0.000488877994939685
"2296",136,"Actinomyces.sp..HMSC035G02",0.000564331072382629
"2297",136,"Actinomyces.sp..ICM39",0.00133562023984268
"2298",136,"Anaerostipes.sp..992a",0.00135362945729867
"2299",136,"Bacteroides.ovatus",-0.000432567103416659
"2300",136,"Enterobacter.cloacae",0.0108808581717312
"2301",136,"Erysipelatoclostridium.sp..MP95D5",0.000254906815825962
"2302",136,"Intestinibacter.sp..MP113D11",0.000618939928244799
"2303",136,"Klebsiella.oxytoca",0.00153366423910484
"2304",136,"Lachnospiraceae.bacterium.CAG.364",0.00124369631521404
"2305",136,"Lactobacillus.paracasei",0.00381900754291564
"2306",136,"Prevotella.buccae",0.000449301456683315
"2307",136,"Providencia.alcalifaciens",0.000797087472165003
"2308",136,"Roseburia.intestinalis",-0.000221785237954464
"2309",136,"Streptococcus.infantis",0.000921360711799935
"2310",136,"Streptococcus.sp..MP111F6_2",0.00183301139622927
"2311",136,"X.Clostridium..aldenense",-0.00114996981574222
"2312",136,"X.Ruminococcus..sp..MP14G5",0.000701270328136161
"2313",137,"Actinomyces.sp..HMSC035G02",0.000533983460627496
"2314",137,"Actinomyces.sp..ICM39",0.00137206836370751
"2315",137,"Anaerostipes.sp..992a",0.00135838944697753
"2316",137,"Bacteroides.ovatus",0.00125998124713078
"2317",137,"Enterobacter.cloacae",0.0126809156499803
"2318",137,"Erysipelatoclostridium.sp..MP95D5",0.000313396478304639
"2319",137,"Intestinibacter.sp..MP113D11",0.000695803086273372
"2320",137,"Klebsiella.oxytoca",0.00175285717705265
"2321",137,"Lachnospiraceae.bacterium.CAG.364",0.00123727653408423
"2322",137,"Lactobacillus.paracasei",0.00390026473905891
"2323",137,"Prevotella.buccae",0.000449507759185508
"2324",137,"Providencia.alcalifaciens",0.000769198406487703
"2325",137,"Roseburia.intestinalis",-0.000246128904109355
"2326",137,"Streptococcus.infantis",0.00072215060936287
"2327",137,"Streptococcus.sp..MP111F6_2",0.00111936195753515
"2328",137,"X.Clostridium..aldenense",-0.00084276357665658
"2329",137,"X.Ruminococcus..sp..MP14G5",0.000791080266935751
"2330",138,"Actinomyces.sp..HMSC035G02",-0.00989265693351626
"2331",138,"Actinomyces.sp..ICM39",0.000414545196690597
"2332",138,"Anaerostipes.sp..992a",0.000273563608061522
"2333",138,"Bacteroides.ovatus",-0.000950162357185036
"2334",138,"Enterobacter.cloacae",-0.0256654629483819
"2335",138,"Erysipelatoclostridium.sp..MP95D5",0.000252679135883227
"2336",138,"Intestinibacter.sp..MP113D11",0.00023022524692351
"2337",138,"Klebsiella.oxytoca",-0.0042435354553163
"2338",138,"Lachnospiraceae.bacterium.CAG.364",0.0006490312225651
"2339",138,"Lactobacillus.paracasei",-0.00738648814149201
"2340",138,"Prevotella.buccae",0.000112273151898989
"2341",138,"Providencia.alcalifaciens",0.000282119202893227
"2342",138,"Roseburia.intestinalis",-3.20063372782897e-06
"2343",138,"Streptococcus.infantis",0.000581153290113434
"2344",138,"Streptococcus.sp..MP111F6_2",-0.000518481072504073
"2345",138,"X.Clostridium..aldenense",-0.000636193552054465
"2346",138,"X.Ruminococcus..sp..MP14G5",0.000365321160643362
"2347",139,"Actinomyces.sp..HMSC035G02",0.000505797215737402
"2348",139,"Actinomyces.sp..ICM39",0.00133488437859342
"2349",139,"Anaerostipes.sp..992a",0.0012948625953868
"2350",139,"Bacteroides.ovatus",0.00123736739624292
"2351",139,"Enterobacter.cloacae",0.00946768326684833
"2352",139,"Erysipelatoclostridium.sp..MP95D5",0.000246525291004218
"2353",139,"Intestinibacter.sp..MP113D11",0.000631901959422976
"2354",139,"Klebsiella.oxytoca",0.00110253901220858
"2355",139,"Lachnospiraceae.bacterium.CAG.364",0.000288750830804929
"2356",139,"Lactobacillus.paracasei",0.00323434977326542
"2357",139,"Prevotella.buccae",0.000426031634560786
"2358",139,"Providencia.alcalifaciens",0.00090160669060424
"2359",139,"Roseburia.intestinalis",-0.000307461014017463
"2360",139,"Streptococcus.infantis",0.000987644918495789
"2361",139,"Streptococcus.sp..MP111F6_2",0.00294727797154337
"2362",139,"X.Clostridium..aldenense",-0.00102240842534229
"2363",139,"X.Ruminococcus..sp..MP14G5",0.00023263564798981
"2364",140,"Actinomyces.sp..HMSC035G02",0.000147802995343227
"2365",140,"Actinomyces.sp..ICM39",0.000548478186829016
"2366",140,"Anaerostipes.sp..992a",0.000533046055352315
"2367",140,"Bacteroides.ovatus",-0.00460732658393681
"2368",140,"Enterobacter.cloacae",0.00476945145055652
"2369",140,"Erysipelatoclostridium.sp..MP95D5",0.000438632385339588
"2370",140,"Intestinibacter.sp..MP113D11",0.000299786042887717
"2371",140,"Klebsiella.oxytoca",-0.000593753939028829
"2372",140,"Lachnospiraceae.bacterium.CAG.364",0.000720904674381018
"2373",140,"Lactobacillus.paracasei",0.00576109113171697
"2374",140,"Prevotella.buccae",0.000143561403092463
"2375",140,"Providencia.alcalifaciens",0.000870907213538885
"2376",140,"Roseburia.intestinalis",0.000511275313328952
"2377",140,"Streptococcus.infantis",0.000795009604189545
"2378",140,"Streptococcus.sp..MP111F6_2",0.000710385444108397
"2379",140,"X.Clostridium..aldenense",-0.00172569404821843
"2380",140,"X.Ruminococcus..sp..MP14G5",0.000526602467289194
"2381",141,"Actinomyces.sp..HMSC035G02",-0.00699590402655303
"2382",141,"Actinomyces.sp..ICM39",0.00152403296669945
"2383",141,"Anaerostipes.sp..992a",0.0024935130495578
"2384",141,"Bacteroides.ovatus",0.000858162005897611
"2385",141,"Enterobacter.cloacae",0.0167618123814464
"2386",141,"Erysipelatoclostridium.sp..MP95D5",0.00024363916600123
"2387",141,"Intestinibacter.sp..MP113D11",0.000600343482801691
"2388",141,"Klebsiella.oxytoca",0.00234865606762469
"2389",141,"Lachnospiraceae.bacterium.CAG.364",0.00181856052950025
"2390",141,"Lactobacillus.paracasei",-0.0102734789252281
"2391",141,"Prevotella.buccae",0.000404363687266596
"2392",141,"Providencia.alcalifaciens",0.000847972027258947
"2393",141,"Roseburia.intestinalis",0.00041209752089344
"2394",141,"Streptococcus.infantis",0.00149206654168665
"2395",141,"Streptococcus.sp..MP111F6_2",0.00220062863081694
"2396",141,"X.Clostridium..aldenense",0.00286677770782262
"2397",141,"X.Ruminococcus..sp..MP14G5",0.000671995570883155
"2398",142,"Actinomyces.sp..HMSC035G02",0.000154862398630939
"2399",142,"Actinomyces.sp..ICM39",0.000423391204094514
"2400",142,"Anaerostipes.sp..992a",0.00029413093579933
"2401",142,"Bacteroides.ovatus",-0.000284817084320821
"2402",142,"Enterobacter.cloacae",-0.0638808347284794
"2403",142,"Erysipelatoclostridium.sp..MP95D5",0.000257571977272164
"2404",142,"Intestinibacter.sp..MP113D11",0.00018223853840027
"2405",142,"Klebsiella.oxytoca",-0.0048591720405966
"2406",142,"Lachnospiraceae.bacterium.CAG.364",0.000735466222977266
"2407",142,"Lactobacillus.paracasei",-0.00366606307215989
"2408",142,"Prevotella.buccae",9.51009715208784e-05
"2409",142,"Providencia.alcalifaciens",0.000314477700158022
"2410",142,"Roseburia.intestinalis",-3.20063372782897e-06
"2411",142,"Streptococcus.infantis",0.000585005880566314
"2412",142,"Streptococcus.sp..MP111F6_2",0.000340347061865032
"2413",142,"X.Clostridium..aldenense",-0.00114123988896608
"2414",142,"X.Ruminococcus..sp..MP14G5",0.000328166905092075
"2415",143,"Actinomyces.sp..HMSC035G02",0.00013130901788827
"2416",143,"Actinomyces.sp..ICM39",0.000556103914277628
"2417",143,"Anaerostipes.sp..992a",0.000667973625240847
"2418",143,"Bacteroides.ovatus",0.000461869844002649
"2419",143,"Enterobacter.cloacae",0.00604258035309613
"2420",143,"Erysipelatoclostridium.sp..MP95D5",0.000149589955981355
"2421",143,"Intestinibacter.sp..MP113D11",0.00072094111237675
"2422",143,"Klebsiella.oxytoca",0.00202397746033967
"2423",143,"Lachnospiraceae.bacterium.CAG.364",0.000860886881127954
"2424",143,"Lactobacillus.paracasei",0.00425985967740417
"2425",143,"Prevotella.buccae",0.000224164396058768
"2426",143,"Providencia.alcalifaciens",0.000711824191967025
"2427",143,"Roseburia.intestinalis",-0.00217029673513025
"2428",143,"Streptococcus.infantis",0.000779398280428723
"2429",143,"Streptococcus.sp..MP111F6_2",0.000742242293199524
"2430",143,"X.Clostridium..aldenense",0.00347479421179742
"2431",143,"X.Ruminococcus..sp..MP14G5",0.000481296781799756
"2432",144,"Actinomyces.sp..HMSC035G02",-0.0078543561976403
"2433",144,"Actinomyces.sp..ICM39",0.000456013978691772
"2434",144,"Anaerostipes.sp..992a",0.000321434490615502
"2435",144,"Bacteroides.ovatus",-6.10213210165966e-05
"2436",144,"Enterobacter.cloacae",-0.0644276477396488
"2437",144,"Erysipelatoclostridium.sp..MP95D5",0.000423030811361969
"2438",144,"Intestinibacter.sp..MP113D11",0.0001689345590421
"2439",144,"Klebsiella.oxytoca",-0.0036451353225857
"2440",144,"Lachnospiraceae.bacterium.CAG.364",8.43265661387704e-05
"2441",144,"Lactobacillus.paracasei",-0.0213313298299909
"2442",144,"Prevotella.buccae",0.00013777706772089
"2443",144,"Providencia.alcalifaciens",0.000288351366179995
"2444",144,"Roseburia.intestinalis",7.50261779103312e-06
"2445",144,"Streptococcus.infantis",0.000870061980094761
"2446",144,"Streptococcus.sp..MP111F6_2",0.000242302761762403
"2447",144,"X.Clostridium..aldenense",-7.67705514590489e-05
"2448",144,"X.Ruminococcus..sp..MP14G5",0.000340867132763378
"2449",145,"Actinomyces.sp..HMSC035G02",0.000120132921438199
"2450",145,"Actinomyces.sp..ICM39",0.00144847668707371
"2451",145,"Anaerostipes.sp..992a",0.00251000036951154
"2452",145,"Bacteroides.ovatus",0.000628072186373174
"2453",145,"Enterobacter.cloacae",0.0139142582193017
"2454",145,"Erysipelatoclostridium.sp..MP95D5",0.000252942249062471
"2455",145,"Intestinibacter.sp..MP113D11",8.40168431750499e-05
"2456",145,"Klebsiella.oxytoca",0.00139255810063332
"2457",145,"Lachnospiraceae.bacterium.CAG.364",-0.00182502705138177
"2458",145,"Lactobacillus.paracasei",0.00340267259161919
"2459",145,"Prevotella.buccae",0.000872229196829721
"2460",145,"Providencia.alcalifaciens",0.000866213900735602
"2461",145,"Roseburia.intestinalis",-0.000207663724722806
"2462",145,"Streptococcus.infantis",0.000660779420286417
"2463",145,"Streptococcus.sp..MP111F6_2",0.00315236952155828
"2464",145,"X.Clostridium..aldenense",-0.000909660186152905
"2465",145,"X.Ruminococcus..sp..MP14G5",0.000586916867177933
"2466",146,"Actinomyces.sp..HMSC035G02",-0.00691075017675757
"2467",146,"Actinomyces.sp..ICM39",0.000639966543531045
"2468",146,"Anaerostipes.sp..992a",0.000376114185201004
"2469",146,"Bacteroides.ovatus",0.000336979675921611
"2470",146,"Enterobacter.cloacae",-0.0737175233662128
"2471",146,"Erysipelatoclostridium.sp..MP95D5",0.000679033866617829
"2472",146,"Intestinibacter.sp..MP113D11",0.000230625097174197
"2473",146,"Klebsiella.oxytoca",0.00250340648926795
"2474",146,"Lachnospiraceae.bacterium.CAG.364",0.000588157010497525
"2475",146,"Lactobacillus.paracasei",-0.0284203570336103
"2476",146,"Prevotella.buccae",0.000110065779153956
"2477",146,"Providencia.alcalifaciens",0.000783363211667165
"2478",146,"Roseburia.intestinalis",0.000270331867795903
"2479",146,"Streptococcus.infantis",-0.0113003300502896
"2480",146,"Streptococcus.sp..MP111F6_2",0.00044598150998354
"2481",146,"X.Clostridium..aldenense",0.000986210710834712
"2482",146,"X.Ruminococcus..sp..MP14G5",0.000563641340704635
"2483",147,"Actinomyces.sp..HMSC035G02",0.000125469457998406
"2484",147,"Actinomyces.sp..ICM39",0.00136491091689095
"2485",147,"Anaerostipes.sp..992a",0.00249321921728551
"2486",147,"Bacteroides.ovatus",0.000570328236790374
"2487",147,"Enterobacter.cloacae",0.0193840647116303
"2488",147,"Erysipelatoclostridium.sp..MP95D5",0.00032974015630316
"2489",147,"Intestinibacter.sp..MP113D11",0.000735928391804919
"2490",147,"Klebsiella.oxytoca",0.00144700176315382
"2491",147,"Lachnospiraceae.bacterium.CAG.364",0.0020878897048533
"2492",147,"Lactobacillus.paracasei",0.00429008970968425
"2493",147,"Prevotella.buccae",0.000899490638403222
"2494",147,"Providencia.alcalifaciens",0.00101291429018602
"2495",147,"Roseburia.intestinalis",0.000424862751970068
"2496",147,"Streptococcus.infantis",0.00150271208258346
"2497",147,"Streptococcus.sp..MP111F6_2",-0.00554224476218224
"2498",147,"X.Clostridium..aldenense",0.00263326847925782
"2499",147,"X.Ruminococcus..sp..MP14G5",0.000450711508165114
"2500",148,"Actinomyces.sp..HMSC035G02",-0.00720170303247869
"2501",148,"Actinomyces.sp..ICM39",-0.0130789326503873
"2502",148,"Anaerostipes.sp..992a",0.000409823769587092
"2503",148,"Bacteroides.ovatus",0.000186307966941968
"2504",148,"Enterobacter.cloacae",-0.058411130681634
"2505",148,"Erysipelatoclostridium.sp..MP95D5",0.000762047595344484
"2506",148,"Intestinibacter.sp..MP113D11",4.31250591645949e-05
"2507",148,"Klebsiella.oxytoca",0.00196773669449612
"2508",148,"Lachnospiraceae.bacterium.CAG.364",0.000798397872131318
"2509",148,"Lactobacillus.paracasei",-0.0267228186130524
"2510",148,"Prevotella.buccae",0.000131337670609355
"2511",148,"Providencia.alcalifaciens",0.000803304632427171
"2512",148,"Roseburia.intestinalis",0.000212001184991095
"2513",148,"Streptococcus.infantis",0.000545258779311553
"2514",148,"Streptococcus.sp..MP111F6_2",0.000350109694409184
"2515",148,"X.Clostridium..aldenense",0.000979442906100303
"2516",148,"X.Ruminococcus..sp..MP14G5",0.000555717124370858
"2517",149,"Actinomyces.sp..HMSC035G02",0.000139293391839601
"2518",149,"Actinomyces.sp..ICM39",0.00067768499138765
"2519",149,"Anaerostipes.sp..992a",0.000662543985527009
"2520",149,"Bacteroides.ovatus",-0.00856594275683165
"2521",149,"Enterobacter.cloacae",0.00796169321984053
"2522",149,"Erysipelatoclostridium.sp..MP95D5",0.000146269710967317
"2523",149,"Intestinibacter.sp..MP113D11",0.000773103733081371
"2524",149,"Klebsiella.oxytoca",0.00041231386421714
"2525",149,"Lachnospiraceae.bacterium.CAG.364",0.000569518044358119
"2526",149,"Lactobacillus.paracasei",0.00431398209184408
"2527",149,"Prevotella.buccae",0.00019103437080048
"2528",149,"Providencia.alcalifaciens",0.000843094574520364
"2529",149,"Roseburia.intestinalis",0.000372117210645229
"2530",149,"Streptococcus.infantis",0.000796066276961938
"2531",149,"Streptococcus.sp..MP111F6_2",-0.0101163750514388
"2532",149,"X.Clostridium..aldenense",-0.00145995628554374
"2533",149,"X.Ruminococcus..sp..MP14G5",0.000472819185233675
"2534",150,"Actinomyces.sp..HMSC035G02",0.000173487023857888
"2535",150,"Actinomyces.sp..ICM39",0.000660007848637179
"2536",150,"Anaerostipes.sp..992a",0.000680105353239924
"2537",150,"Bacteroides.ovatus",0.000452410473371856
"2538",150,"Enterobacter.cloacae",0.0200264472514391
"2539",150,"Erysipelatoclostridium.sp..MP95D5",0.000569813710171729
"2540",150,"Intestinibacter.sp..MP113D11",0.000811008416349068
"2541",150,"Klebsiella.oxytoca",0.00628292304463685
"2542",150,"Lachnospiraceae.bacterium.CAG.364",0.00162566913058981
"2543",150,"Lactobacillus.paracasei",0.0082469591870904
"2544",150,"Prevotella.buccae",-0.00694786850363016
"2545",150,"Providencia.alcalifaciens",0.000874196266522631
"2546",150,"Roseburia.intestinalis",0.000703558907844126
"2547",150,"Streptococcus.infantis",0.00113601930206642
"2548",150,"Streptococcus.sp..MP111F6_2",0.000736397370928898
"2549",150,"X.Clostridium..aldenense",0.00458528241142631
"2550",150,"X.Ruminococcus..sp..MP14G5",0.000592005351791158
"2551",151,"Actinomyces.sp..HMSC035G02",0.000179085640411358
"2552",151,"Actinomyces.sp..ICM39",0.000608290632953867
"2553",151,"Anaerostipes.sp..992a",0.000612917705439031
"2554",151,"Bacteroides.ovatus",0.000488604186102748
"2555",151,"Enterobacter.cloacae",0.0189512642100453
"2556",151,"Erysipelatoclostridium.sp..MP95D5",0.0005657451110892
"2557",151,"Intestinibacter.sp..MP113D11",-0.0019256166415289
"2558",151,"Klebsiella.oxytoca",-0.0010928864357993
"2559",151,"Lachnospiraceae.bacterium.CAG.364",0.00131401518592611
"2560",151,"Lactobacillus.paracasei",0.00691413716413081
"2561",151,"Prevotella.buccae",-0.00636566104367375
"2562",151,"Providencia.alcalifaciens",0.000861458829604089
"2563",151,"Roseburia.intestinalis",0.000562753237318248
"2564",151,"Streptococcus.infantis",0.00110470049548894
"2565",151,"Streptococcus.sp..MP111F6_2",0.000977875664830208
"2566",151,"X.Clostridium..aldenense",0.00456062471494079
"2567",151,"X.Ruminococcus..sp..MP14G5",0.000582845241297036
"2568",152,"Actinomyces.sp..HMSC035G02",0.000158766706590541
"2569",152,"Actinomyces.sp..ICM39",0.000586775713600218
"2570",152,"Anaerostipes.sp..992a",0.00051052839262411
"2571",152,"Bacteroides.ovatus",0.000281799075310118
"2572",152,"Enterobacter.cloacae",0.000146224752825219
"2573",152,"Erysipelatoclostridium.sp..MP95D5",-0.00476122857071459
"2574",152,"Intestinibacter.sp..MP113D11",0.000106901134131476
"2575",152,"Klebsiella.oxytoca",-0.004380774917081
"2576",152,"Lachnospiraceae.bacterium.CAG.364",0.000560870044864714
"2577",152,"Lactobacillus.paracasei",-0.0214883079752326
"2578",152,"Prevotella.buccae",0.000100470013421727
"2579",152,"Providencia.alcalifaciens",0.000457693720818497
"2580",152,"Roseburia.intestinalis",1.87442328751786e-05
"2581",152,"Streptococcus.infantis",0.000686311715980992
"2582",152,"Streptococcus.sp..MP111F6_2",-0.011975125875324
"2583",152,"X.Clostridium..aldenense",0.000624771026195958
"2584",152,"X.Ruminococcus..sp..MP14G5",0.000388665401260369
"2585",153,"Actinomyces.sp..HMSC035G02",0.000455128596513532
"2586",153,"Actinomyces.sp..ICM39",0.000769263540860265
"2587",153,"Anaerostipes.sp..992a",0.000536970037501305
"2588",153,"Bacteroides.ovatus",0.00107118493178859
"2589",153,"Enterobacter.cloacae",0.00937832798808813
"2590",153,"Erysipelatoclostridium.sp..MP95D5",0.000232601872994564
"2591",153,"Intestinibacter.sp..MP113D11",0.000643456442048773
"2592",153,"Klebsiella.oxytoca",0.00192450446775183
